date,nav,scheme_code,scheme_name,fund_house,scheme_type,scheme_category
22-12-2021,128.24150,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
21-12-2021,125.94840,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
20-12-2021,123.77130,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
17-12-2021,128.48340,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
16-12-2021,132.39310,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
15-12-2021,133.71000,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
14-12-2021,134.51520,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
13-12-2021,135.73460,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
10-12-2021,135.92140,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
09-12-2021,132.61640,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
08-12-2021,131.28190,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
07-12-2021,129.88960,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
06-12-2021,127.76840,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
03-12-2021,129.62640,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
02-12-2021,129.41530,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
01-12-2021,128.14300,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
30-11-2021,126.62080,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
29-11-2021,126.15590,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
26-11-2021,128.89620,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
25-11-2021,133.58710,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
24-11-2021,132.10580,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
23-11-2021,132.28360,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
22-11-2021,129.05050,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
18-11-2021,133.02900,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
17-11-2021,135.60400,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
16-11-2021,135.28120,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
15-11-2021,135.46560,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
12-11-2021,137.10010,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
11-11-2021,137.08820,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
10-11-2021,138.12330,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
09-11-2021,139.10590,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
08-11-2021,137.59840,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
03-11-2021,134.14470,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
02-11-2021,134.80780,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
01-11-2021,133.07510,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
29-10-2021,129.82160,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
28-10-2021,130.00120,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
27-10-2021,133.42440,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
26-10-2021,133.44810,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
25-10-2021,129.57780,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
22-10-2021,132.37430,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
21-10-2021,133.76490,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
20-10-2021,133.22950,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
19-10-2021,135.86600,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
18-10-2021,139.74700,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
14-10-2021,136.67590,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
13-10-2021,135.17380,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
12-10-2021,133.25940,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
11-10-2021,132.30510,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
08-10-2021,130.84340,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
07-10-2021,130.97390,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
06-10-2021,129.43850,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
05-10-2021,132.30290,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
04-10-2021,131.51350,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
01-10-2021,128.53350,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
30-09-2021,128.39900,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
29-09-2021,127.66390,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
28-09-2021,126.70190,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
27-09-2021,127.74440,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
24-09-2021,127.49810,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
23-09-2021,128.30630,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
22-09-2021,126.65400,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
21-09-2021,124.07290,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
20-09-2021,122.50330,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
17-09-2021,125.44000,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
16-09-2021,127.68580,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
15-09-2021,127.10200,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
14-09-2021,126.73170,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
13-09-2021,126.19810,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
09-09-2021,125.21370,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
08-09-2021,124.78590,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
07-09-2021,123.94380,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
06-09-2021,124.56260,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
03-09-2021,122.18690,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
02-09-2021,121.23490,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
01-09-2021,120.44970,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
31-08-2021,120.41720,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
30-08-2021,120.53360,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
27-08-2021,119.03020,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
26-08-2021,118.26960,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
25-08-2021,119.07590,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
24-08-2021,117.41460,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
23-08-2021,113.61370,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
20-08-2021,116.21760,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
18-08-2021,119.11870,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
17-08-2021,120.07170,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
16-08-2021,121.63400,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
13-08-2021,122.40500,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
12-08-2021,123.49640,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
11-08-2021,120.43650,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
10-08-2021,119.71780,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
09-08-2021,124.23540,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
06-08-2021,126.36220,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
05-08-2021,126.55790,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
04-08-2021,127.71920,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
03-08-2021,129.13140,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
02-08-2021,129.18780,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
30-07-2021,127.10290,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
29-07-2021,126.62540,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
28-07-2021,125.31400,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
27-07-2021,125.55230,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
26-07-2021,125.49220,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
23-07-2021,123.71850,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
22-07-2021,123.84050,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
20-07-2021,122.31420,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
19-07-2021,123.90030,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
16-07-2021,122.75140,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
15-07-2021,122.42980,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
14-07-2021,122.11290,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
13-07-2021,122.07280,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
12-07-2021,122.23610,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
09-07-2021,119.79970,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
08-07-2021,119.01100,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
07-07-2021,119.68880,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
06-07-2021,119.42660,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
05-07-2021,120.26140,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
02-07-2021,117.30280,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
01-07-2021,115.95880,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
30-06-2021,115.31350,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
29-06-2021,114.42470,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
28-06-2021,114.66410,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
25-06-2021,113.80590,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
24-06-2021,112.69340,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
23-06-2021,112.67290,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
22-06-2021,112.47280,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
21-06-2021,111.40650,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
18-06-2021,109.88040,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
17-06-2021,110.76950,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
16-06-2021,111.58450,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
15-06-2021,111.36520,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
14-06-2021,110.19160,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
11-06-2021,110.01060,100177,quant Small Cap Fund - Growth - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
